Date,Open,High,Low,Close
2021-08-09T12:05:00+0530,35972.6,35987.05,35946.55,35958.5
2021-08-09T12:10:00+0530,35961.15,35996.25,35949,35983.25
2021-08-09T12:15:00+0530,35983.95,35985.6,35930.25,35934.8
2021-08-09T12:20:00+0530,35939.9,35941.85,35895.45,35935.25
2021-08-09T12:25:00+0530,35940.35,35971.5,35927.55,35928.45
2021-08-09T12:30:00+0530,35928.5,35986.15,35925.5,35979.2
2021-08-09T12:35:00+0530,35978.75,35982.25,35959.1,35970.25
2021-08-09T12:40:00+0530,35969.1,35997.3,35966.7,35993.05
2021-08-09T12:45:00+0530,35993.4,35995.8,35945.55,35958.95
2021-08-09T12:50:00+0530,35956.35,35960.95,35925.05,35929.6
2021-08-09T12:55:00+0530,35929.55,35933.2,35907,35920.2
2021-08-09T13:00:00+0530,35920.3,35946.1,35906.95,35942.3
2021-08-09T13:05:00+0530,35942.85,35946.55,35924.7,35926.25
2021-08-09T13:10:00+0530,35924.95,35957.85,35862.6,35940.8
2021-08-09T13:15:00+0530,35945.3,35970.15,35927.65,35945.95
2021-08-09T13:20:00+0530,35950.55,35985.25,35950.55,35964.55
2021-08-09T13:25:00+0530,35965.3,35968.15,35896.05,35899.8
2021-08-09T13:30:00+0530,35904.3,35908.5,35870.9,35888.3
2021-08-09T13:35:00+0530,35886.3,35889.4,35838.1,35846
2021-08-09T13:40:00+0530,35846,35851.2,35785,35822.95
2021-08-09T13:45:00+0530,35824.05,35837.15,35761.15,35799.15
2021-08-09T13:50:00+0530,35797.95,35857.05,35789.25,35852.2
2021-08-09T13:55:00+0530,35851.2,35873.6,35836.75,35845.5
2021-08-09T14:00:00+0530,35848.1,35893.3,35848.1,35888.55
2021-08-09T14:05:00+0530,35885.9,35912.65,35876.35,35887.1
2021-08-09T14:10:00+0530,35886.7,35960.55,35852.8,35955.55
2021-08-09T14:15:00+0530,35955.75,35956.65,35901.55,35939.05
2021-08-09T14:20:00+0530,35939.8,35942.05,35897.1,35922.35
2021-08-09T14:25:00+0530,35925.4,35993.8,35916.5,35991.65
2021-08-09T14:30:00+0530,35995.05,36016.55,35978.75,35985.05
2021-08-09T14:35:00+0530,35986.5,36022.95,35980.95,36019.3
2021-08-09T14:40:00+0530,36019.75,36030.1,35933.05,35937.25
2021-08-09T14:45:00+0530,35936.2,35956.2,35913.1,35929.4
2021-08-09T14:50:00+0530,35929.5,35950.1,35917.25,35932.35
2021-08-09T14:55:00+0530,35933.05,35937.3,35909.35,35928.8
2021-08-09T15:00:00+0530,35928.25,36011.3,35928.25,36011.3
2021-08-09T15:05:00+0530,36011.15,36038.25,35994.3,36029.75
2021-08-09T15:10:00+0530,36030.35,36050.05,36010.65,36017.9
2021-08-09T15:15:00+0530,36017.15,36033.9,36014.7,36025.25
2021-08-09T15:20:00+0530,36020.95,36056.95,36020.9,36033.35
2021-08-09T15:25:00+0530,36031.95,36042.25,36000.7,36014.8
